Name: “Table 1 of 1 on page 40 of 44”,Name: “Table 1 of 1 on page 40 of 44”,Name: “Table 1 of 1 on page 40 of 44”,Name: “Table 1 of 1 on page 40 of 44”,Name: “Table 1 of 1 on page 40 of 44”,Name: “Table 1 of 1 on page 40 of 44”
Table: 40,Table: 40,Table: 40,Table: 40,Table: 40,Table: 40
,,,,,
CRUISE START_DATE END_DATE NEWCRUISE,CRUISE START_DATE END_DATE NEWCRUISE,,CRUISE START_DATE END_DATE NEWCRUISE,CRUISE START_DATE END_DATE NEWCRUISE,CRUISE START_DATE END_DATE NEWCRUISE
BAY287 9/14/1998,9/30/1998,199809B,BAY344 8/1/2001,8/16/2001,200108A
BAY288 10/1/1998,10/15/1998 199810A,,BAY345 8/17/2001,8/31/2001,200108B
BAY289 10/16/1998,10/31/1998 199810B,,BAY346 9/1/2001,9/15/2001,200109A
BAY290 11/1/1998,11/30/1998 199811A,,BAY347 9/16/2001,9/30/2001,200109B
BAY291 12/1/1998,12/31/1998 199812A,,BAY348 10/1/2001,10/18/2001 200110A,10/18/2001 200110A
BAY292 1/1/1999,1/31/1999,199901A,BAY349 10/19/2001,10/31/2001 200110B,10/31/2001 200110B
BAY293 2/1/1999,2/28/1999,199902A,BAY350 11/1/2001,11/30/2001 200111A,11/30/2001 200111A
BAY294 3/1/1999,3/14/1999,199903A,BAY351 12/1/2001,12/31/2001 200112A,12/31/2001 200112A
BAY295 3/15/1999,3/31/1999,199903B,BAY352 1/8/2002,1/31/2002,200201A
BAY296 4/1/1999,4/15/1999,199904A,BAY353 2/1/2002,2/28/2002,200202A
BAY297 4/16/1999,4/30/1999,199904B,BAY354 3/1/2002,3/15/2002,200203A
BAY298 5/1/1999,5/15/1999,199905A,BAY355 3/16/2002,3/31/2002,200203B
BAY299 5/16/1999,5/31/1999,199905B,BAY356 4/1/2002,4/15/2002,200204A
BAY300 6/1/1999,6/13/1999,199906A,BAY357 4/16/2002,4/30/2002,200204B
BAY301 6/14/1999,6/30/1999,199906B,BAY358 5/1/2002,5/15/2002,200205A
BAY302 7/1/1999,7/16/1999,199907A,BAY359 5/16/2002,5/31/2002,200205B
BAY303 7/17/1999,7/31/1999,199907B,BAY360 6/1/2002,6/15/2002,200206A
BAY304 8/1/1999,8/15/1999,199908A,BAY361 6/16/2002,6/30/2002,200206B
BAY305 8/16/1999,8/30/1999,199908B,BAY362 7/1/2002,7/15/2002,200207A
BAY306 9/1/1999,9/15/1999,199909A,BAY363 7/16/2002,7/31/2002,200207B
BAY307 9/15/1999,9/30/1999,199909B,BAY364 8/1/2002,8/15/2002,200208A
BAY308 10/1/1999,10/15/1999 199910A,,BAY365 8/16/2002,8/31/2002,200208B
BAY309 10/16/1999,10/31/1999 199910B,,BAY366 9/1/2002,9/15/2002,200209A
BAY310 11/1/1999,11/30/1999 199911A,,BAY367 9/16/2002,9/30/2002,200209B
BAY311 12/1/1999,12/31/1999 199912A,,BAY368 10/1/2002,10/15/2002 200210A,10/15/2002 200210A
BAY312 1/1/2000,1/31/2000,200001A,BAY369 10/16/2002,10/31/2002 200210B,10/31/2002 200210B
BAY313 2/1/2000,2/29/2000,200002A,BAY370 11/1/2002,11/30/2002 200211A,11/30/2002 200211A
BAY314 3/1/2000,3/15/2000,200003A,BAY371 12/1/2002,12/31/2002 200212A,12/31/2002 200212A
BAY315 3/16/2000,3/31/2000,200003B,BAY372 1/1/2003,1/31/2003,200301A
BAY316 4/1/2000,4/15/2000,200004A,BAY373 2/1/2003,2/28/2003,200302A
BAY317 4/16/2000,4/30/2000,200004B,BAY374 3/1/2003,3/15/2003,200303A
BAY318 5/1/2000,5/15/2000,200005A,BAY375 3/16/2003,3/31/2003,200303B
BAY319 5/16/2000,5/31/2000,200005B,BAY376 4/1/2003,4/15/2003,200304A
BAY320 6/1/2000,6/15/2000,200006A,BAY377 4/16/2003,4/30/2003,200304B
BAY321 6/16/2000,6/30/2000,200006B,BAY378 5/1/2003,5/15/2003,200305A
BAY322 7/1/2000,7/15/2000,200007A,BAY379 5/16/2003,5/31/2003,200305B
BAY323 7/16/2000,7/31/2000,200007B,BAY380 6/1/2003,6/15/2003,200306A
BAY324 8/1/2000,8/15/2000,200008A,BAY381 6/16/2003,6/30/2003,200306B
BAY325 8/16/2000,8/30/2000,200008B,BAY382 7/1/2003,7/15/2003,200307A
BAY326 9/1/2000,9/15/2000,200009A,BAY383 7/16/2003,7/31/2003,200307B
BAY327 9/16/2000,9/30/2000,200009B,BAY384 8/1/2003,8/15/2003,200308A
BAY328 10/1/2000,10/15/2000 200010A,,BAY385 8/16/2003,8/31/2003,200308B
BAY329 10/16/2000,10/31/2000 200010B,,BAY386 9/1/2003,9/15/2003,200309A
BAY330 11/1/2000,11/30/2000 200011A,,BAY387 9/16/2003,9/30/2003,200309B
BAY331 12/1/2000,12/31/2000 200012A,,BAY388 10/1/2003,10/15/2003 200210A,10/15/2003 200210A
BAY332 1/1/2001,1/31/2001,200101A,BAY389 10/16/2003,10/31/2003 200210B,10/31/2003 200210B
BAY333 2/1/2001,2/28/2001,200102A,BAY390 11/1/2003,11/30/2003 200211A,11/30/2003 200211A
BAY334 3/1/2001,3/15/2001,200103A,BAY391 12/1/2003,12/31/2003 200212A,12/31/2003 200212A
BAY335 3/16/2001,3/31/2001,200103B,BAY392 1/6/2004,1/30/2004,200401A
BAY336 4/1/2001,4/15/2001,200104A,BAY393 2/1/2004,2/29/2004,200402A
BAY337 4/16/2001,4/30/2001,200104B,BAY394 3/1/2004,3/30/2004,200403A
BAY338 5/1/2001,5/15/2001,200105A,BAY396 4/1/2004,4/15/2004,200404A
BAY339 5/16/2001,5/31/2001,200105B,BAY397 4/16/2004,4/30/2004,200404B
BAY340 6/1/2001,6/15/2001,200106A,BAY398 5/1/2004,5/15/2004,200405A
BAY341 6/16/2001,6/30/2001,200106B,BAY399 5/16/2004,5/31/2004,200405B
BAY342 7/1/2001,7/15/2001,200107A,BAY400 6/1/2004,6/15/2004,200406A
BAY343 7/16/2001,7/31/2001,200107B,BAY401 6/16/2004,6/30/2004,200406B
,,38,,,
,Phytoplankton And Zooplankton Database Design And Data Dictionary: Version 3.0,Phytoplankton And Zooplankton Database Design And Data Dictionary: Version 3.0,Phytoplankton And Zooplankton Database Design And Data Dictionary: Version 3.0,Phytoplankton And Zooplankton Database Design And Data Dictionary: Version 3.0,Phytoplankton And Zooplankton Database Design And Data Dictionary: Version 3.0
