Name: “Table 1 of 1 on page 14 of 16”,Name: “Table 1 of 1 on page 14 of 16”,Name: “Table 1 of 1 on page 14 of 16”,Name: “Table 1 of 1 on page 14 of 16”,Name: “Table 1 of 1 on page 14 of 16”
Table: 14,Table: 14,Table: 14,Table: 14,Table: 14
,,,,
,,,MDMIDOC.doc,
>FIPS: Federal Information Processing Codes,>FIPS: Federal Information Processing Codes,>FIPS: Federal Information Processing Codes,,
FIPS,STATE,COUNTY,,
24003,MD,ANNE ARUNDEL,,
24005,MD,BALTIMORE,,
24015,MD,CECIL,,
24017,MD,CHARLES,,
24019,MD,DORCHESTER,,
24025,MD,HARFORD,,
24029,MD,KENT,,
24033,MD,PRINCE GEORGES,,
24037,MD,SAINT MARYS,,
24039,MD,SOMERSET,,
>HUC8: USGS Hydrologic Unit Codes,>HUC8: USGS Hydrologic Unit Codes,>HUC8: USGS Hydrologic Unit Codes,,
HUC8,,CATALOGING_UNIT_DESCRIPTION,CATALOGING_UNIT_DESCRIPTION,
02050306,02050306,LOWER SUSQUEHANNA,,
02060001,02060001,UPPER CHESAPEAKE BAY,,
02060002,02060002,CHESTER-SASSAFRAS,,
02060003,02060003,GUNPOWDER-PATAPSCO,,
02060005,02060005,CHOPTANK,,
02060006,02060006,PATUXENT,,
02060007,02060007,BLACKWATER-WICOMICO,,
02070011,02070011,LOWER POTOMAC,,
>METHOD: Chesapeake Bay Program Lab Method Code Designation,>METHOD: Chesapeake Bay Program Lab Method Code Designation,>METHOD: Chesapeake Bay Program Lab Method Code Designation,>METHOD: Chesapeake Bay Program Lab Method Code Designation,
,MI101,,,
,MI103,,,
>PARAMETER and UNIT: Measured Parameter and reporting units.,>PARAMETER and UNIT: Measured Parameter and reporting units.,>PARAMETER and UNIT: Measured Parameter and reporting units.,>PARAMETER and UNIT: Measured Parameter and reporting units.,
PARAMETER,PARAMETER,UNITS,,
COUNT,COUNT,NUMBER/LITER,,
# NUMERIC VARIABLE NAMES - WARNING AND ERROR BOUNDS,# NUMERIC VARIABLE NAMES - WARNING AND ERROR BOUNDS,# NUMERIC VARIABLE NAMES - WARNING AND ERROR BOUNDS,# NUMERIC VARIABLE NAMES - WARNING AND ERROR BOUNDS,
Variable,Variable,,Valid Ranges,
SAMPLING_DATE,SAMPLING_DATE,SAMPLING_DATE,19840801- 20021001,
VALUE,VALUE,,0.05-10000.00,
MAXDEPTH,MAXDEPTH,,0.5 - 32.0,
R_DATE,R_DATE,,19950301 - 20041231,
REP_NUM,REP_NUM,,"1,2,3,4,5,6,7",
SAMVOL_L,SAMVOL_L,,12 - 200,
LATITUDE,LATITUDE,,See section STATION NAMES AND DESCRIPTIONS,
LONGITUDE,LONGITUDE,,See section STATION NAMES AND DESCRIPTIONS,
P_DEPTH,P_DEPTH,,">0.5 - 
    ",">0.5 - 
    "
R_DATE,R_DATE,,19950301-20021230,
T_DEPTH,T_DEPTH,,0.5 - 32.0,
SAMPLE_TIME,SAMPLE_TIME,SAMPLE_TIME,06:00-21:00 missing times denoted by 00:00,
,,,14,03/11/09
