Name: “Table 1 of 1 on page 79 of 150”,Name: “Table 1 of 1 on page 79 of 150”,Name: “Table 1 of 1 on page 79 of 150”,Name: “Table 1 of 1 on page 79 of 150”,Name: “Table 1 of 1 on page 79 of 150”,Name: “Table 1 of 1 on page 79 of 150”
Table: 79,Table: 79,Table: 79,Table: 79,Table: 79,Table: 79
,,,,,
,,,,Figure 8,
,,,,Total Repetitive Losses by County,
,,,,1979 - 2012,
,,,,Dollars,
,,,,"$13,000","$36,000,000"
,Kilometers,Kilometers,,,
0,10 20 30 40,10 20 30 40,,,
,,Miles,,,
0,10,20,30,40,Ü
,,Dollar value in county or city,Dollar value in county or city,,
,,No Data,No Data,"Data Source: FEMA, 2012",
,,,,,70
