Name: “Table 1 of 1 on page 3 of 24”,Name: “Table 1 of 1 on page 3 of 24”,Name: “Table 1 of 1 on page 3 of 24”,Name: “Table 1 of 1 on page 3 of 24”,Name: “Table 1 of 1 on page 3 of 24”,Name: “Table 1 of 1 on page 3 of 24”
Table: 3,Table: 3,Table: 3,Table: 3,Table: 3,Table: 3
,,,,,
,,,MDMZDOC.doc,,
CB3.3C,"North Of Bay Bridge, Main Bay","North Of Bay Bridge, Main Bay",,,
CB4.3C,"East Of Dares Beach Near Buoy R64, Main Bay","East Of Dares Beach Near Buoy R64, Main Bay","East Of Dares Beach Near Buoy R64, Main Bay",,
CB5.2,"East Of Point No Point, Main Bay","East Of Point No Point, Main Bay",,,
ET4.2,Lower Chester R. South Of Eastern Neck Island At Buoy 9,Lower Chester R. South Of Eastern Neck Island At Buoy 9,Lower Chester R. South Of Eastern Neck Island At Buoy 9,,
WT5.1,Patapsco River East Of Hawkins Point At Buoy 5M (Baltimore Harbor),Patapsco River East Of Hawkins Point At Buoy 5M (Baltimore Harbor),Patapsco River East Of Hawkins Point At Buoy 5M (Baltimore Harbor),,
TF2.3,"Mid-Channel Off Indian Head At Buoy N54, Potomac River","Mid-Channel Off Indian Head At Buoy N54, Potomac River","Mid-Channel Off Indian Head At Buoy N54, Potomac River",,
TF2.4,East Side Of Potomac River Adjacent To Moss Point Near Buoy 44,East Side Of Potomac River Adjacent To Moss Point Near Buoy 44,East Side Of Potomac River Adjacent To Moss Point Near Buoy 44,,
RET2.2,"Mid-Channel Off Maryland Point At Buoy 19, Potomac River","Mid-Channel Off Maryland Point At Buoy 19, Potomac River","Mid-Channel Off Maryland Point At Buoy 19, Potomac River",,
LE2.2,"Off Ragged Point At Buoy BW51B, Potomac River (Prior To April1988, This Station Was Designated","Off Ragged Point At Buoy BW51B, Potomac River (Prior To April1988, This Station Was Designated","Off Ragged Point At Buoy BW51B, Potomac River (Prior To April1988, This Station Was Designated","Off Ragged Point At Buoy BW51B, Potomac River (Prior To April1988, This Station Was Designated","Off Ragged Point At Buoy BW51B, Potomac River (Prior To April1988, This Station Was Designated"
,XBE9541),,,,
ET5.0,Mid-Channel Of Mouth Of Kings Creek On Choptank River,Mid-Channel Of Mouth Of Kings Creek On Choptank River,Mid-Channel Of Mouth Of Kings Creek On Choptank River,,
ET5.1,"Upper Choptank River At Ganey's Wharf, Downstream Of Confluence With Tuckahoe Creek","Upper Choptank River At Ganey's Wharf, Downstream Of Confluence With Tuckahoe Creek","Upper Choptank River At Ganey's Wharf, Downstream Of Confluence With Tuckahoe Creek","Upper Choptank River At Ganey's Wharf, Downstream Of Confluence With Tuckahoe Creek","Upper Choptank River At Ganey's Wharf, Downstream Of Confluence With Tuckahoe Creek"
ET5.2,Lower Choptank R. Near Rt. 50 Bridge At Cambridge,Lower Choptank R. Near Rt. 50 Bridge At Cambridge,Lower Choptank R. Near Rt. 50 Bridge At Cambridge,,
EE3.1,"North Tangier Sound NW Of Haines Point 1,000 Yds. North Of Buoy R16","North Tangier Sound NW Of Haines Point 1,000 Yds. North Of Buoy R16","North Tangier Sound NW Of Haines Point 1,000 Yds. North Of Buoy R16","North Tangier Sound NW Of Haines Point 1,000 Yds. North Of Buoy R16",
TF1.5,"Mid-Channel At Nottingham, Patuxent River","Mid-Channel At Nottingham, Patuxent River","Mid-Channel At Nottingham, Patuxent River",,
TF1.6,Off Lower Marlboro Boat Launch On The Patuxent River,Off Lower Marlboro Boat Launch On The Patuxent River,Off Lower Marlboro Boat Launch On The Patuxent River,,
TF1.7,"Mid-Channel On A Transect Heading Of Approximately 115 Degrees From Jacks Creek, Patuxent River","Mid-Channel On A Transect Heading Of Approximately 115 Degrees From Jacks Creek, Patuxent River","Mid-Channel On A Transect Heading Of Approximately 115 Degrees From Jacks Creek, Patuxent River","Mid-Channel On A Transect Heading Of Approximately 115 Degrees From Jacks Creek, Patuxent River","Mid-Channel On A Transect Heading Of Approximately 115 Degrees From Jacks Creek, Patuxent River"
LE1.1,"Mid-Channel SSW Of Jack Bay Sandspit And NE Of Sand Gates, Patuxent River","Mid-Channel SSW Of Jack Bay Sandspit And NE Of Sand Gates, Patuxent River","Mid-Channel SSW Of Jack Bay Sandspit And NE Of Sand Gates, Patuxent River","Mid-Channel SSW Of Jack Bay Sandspit And NE Of Sand Gates, Patuxent River",
"# STATION NAME, LATITUDE (decimal degrees), LONGITUDE (decimal degrees), TOTAL DEPTH","# STATION NAME, LATITUDE (decimal degrees), LONGITUDE (decimal degrees), TOTAL DEPTH","# STATION NAME, LATITUDE (decimal degrees), LONGITUDE (decimal degrees), TOTAL DEPTH","# STATION NAME, LATITUDE (decimal degrees), LONGITUDE (decimal degrees), TOTAL DEPTH","# STATION NAME, LATITUDE (decimal degrees), LONGITUDE (decimal degrees), TOTAL DEPTH","# STATION NAME, LATITUDE (decimal degrees), LONGITUDE (decimal degrees), TOTAL DEPTH"
"(meters), LATITUDE (degrees, minutes and decimal seconds), and LONGITUDE (degrees, minutes and","(meters), LATITUDE (degrees, minutes and decimal seconds), and LONGITUDE (degrees, minutes and","(meters), LATITUDE (degrees, minutes and decimal seconds), and LONGITUDE (degrees, minutes and","(meters), LATITUDE (degrees, minutes and decimal seconds), and LONGITUDE (degrees, minutes and","(meters), LATITUDE (degrees, minutes and decimal seconds), and LONGITUDE (degrees, minutes and","(meters), LATITUDE (degrees, minutes and decimal seconds), and LONGITUDE (degrees, minutes and"
