Name: “Table 1 of 1 on page 16 of 21”,Name: “Table 1 of 1 on page 16 of 21”,Name: “Table 1 of 1 on page 16 of 21”,Name: “Table 1 of 1 on page 16 of 21”,Name: “Table 1 of 1 on page 16 of 21”,Name: “Table 1 of 1 on page 16 of 21”
Table: 16,Table: 16,Table: 16,Table: 16,Table: 16,Table: 16
,,,,,
,,,VAPHDOC.doc,VAPHDOC.doc,
1333,Gymnodinium uberrimum,,,1363,"Pennate diatoms 
    "
1334,Gymnodinium mitratum,,,1364,"Cryptomonas sp. 
    "
1335,Peridinium inconspicuum,,,1365,Aphanizomenon flos-aqua
1336,Cocconeis flumiatilis,,,1366,Thalassiosira anguste-lineata
1337,Gymnodinium impatiens,,,1367,Unid. Centric Diatom Diam 10-30 um
1338,Cosmarium ornatum,,,1368,Unid. Centric Diatom Diam 31-60 um
1339,Cylindrosperum doryphorum,,,1369,Unid. Centric Diatom Diam >60 um
1340,Hyalotheca dissiliens var. tatrica,Hyalotheca dissiliens var. tatrica,,1370,Unid. Pennate Diatom Length 10-30 um
1341,Spirulina laxa,,,1371,Unid. Pennate Diatom Length 31-60 um
1342,Spirulina major,,,1372,Unid. Pennate Diatom Length >60 um
1343,Hydrodictyon reticulatum,,,1373,Caloneis lewisii
1344,Treubaria setigerum,,,1374,Encyonema silesiacum
1345,epiphytic flagellates (unid),,,1375,Navicula elegans
1346,Microcoleus sp.,,,1376,Navicula phyllepta
1347,Stigeoclonium glomeratum,,,1377,Navicula lyra
1349,Blue Green Trichome B (unid),,,1378,Navicula spicula
1350,Lepocinclis sphagnophila,,,1379,Suriella Splendida
1351,Carteria cordiformis,,,1380,Surirella Crumena
1352,Microspora quadrata,,,1381,Tabularia fasciculate
1353,Hormidium Klebsii,,,1382,Hydrodictyon
1354,Oocystis Borgei,,,1383,Nitzschia frustulum perpulsilla
1355,Pleurotaenium subcoronulatum var. detum,Pleurotaenium subcoronulatum var. detum,Pleurotaenium subcoronulatum var. detum,1384,Scenedesmus opoliensis
1356,Peridinium gatunense,,,1385,Scenedesmus brasiliensis
1357,Dictyocha Siderea,,,1386,Guinardia striata
1358,Navicula septentrionalis,,,1387,Aphanizomenon issatschenkoi
1359,Characium limneticum,,,1388,Blue Green Trichome cell
1360,"Centric diatom 
    ",,,1389,Blue Green Trichome B cell
1361,Centric diatom 10-20um,,,1390,Alexandrium monilatum
1362,"Pennate diatoms 
    ",,,,
#VARIABLE NAMES AND DESCRIPTIONS FOR DATA FILES,#VARIABLE NAMES AND DESCRIPTIONS FOR DATA FILES,#VARIABLE NAMES AND DESCRIPTIONS FOR DATA FILES,#VARIABLE NAMES AND DESCRIPTIONS FOR DATA FILES,#VARIABLE NAMES AND DESCRIPTIONS FOR DATA FILES,
Structure for data files on: http://www.chesapeakebay.net/,Structure for data files on: http://www.chesapeakebay.net/,Structure for data files on: http://www.chesapeakebay.net/,Structure for data files on: http://www.chesapeakebay.net/,,
